"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_415421",6.86691698304561,1.90150222987344,0.645904627705804,2.9439365322825,0.00324066448624603,0.0186633226434785
"NP_415422",339.945594463441,0.630039519873632,0.291413690883369,2.16201070705971,0.030617350903299,0.100638326869996
"NP_415423",2429.53623229704,-0.257115557160379,0.186184042665963,-1.38097526231975,0.167286566928094,0.337362610695597
"NP_415424",443.923792921303,-0.262811202688634,0.256821797168989,-1.02332125071029,0.306155979343092,0.49976712467598
"NP_415425",72.689767241489,-1.779238062575,0.517303969425868,-3.43944405559018,0.000582910247129312,0.00519940767070657
"NP_415426",19.6919676783183,0.764173396150296,0.627797787772918,1.21722855835661,0.223517267303029,0.408812407237712
"NP_415427",236.427823135602,-0.478274258087416,0.217395615204269,-2.20001796097874,0.0278056207353578,0.094571308903053
"NP_415428",27.3737452987331,-0.0232883235611867,0.390941971879548,-0.0595697705447753,0.95249829520738,0.974781729689583
"NP_415429",8.50627209272172,0.636986650586677,0.628374967135205,1.01370468892281,0.31072368600645,0.504419975072452
"NP_415430",132.133332481584,0.00128864931548152,0.410384066900681,0.00314010562157958,0.997494562322631,0.997737202692936
"NP_415431",3471.19036776471,-0.513584327332578,0.332980943906735,-1.54238354095251,0.122980418792411,0.27122588619938
"NP_415432",227.446007118074,0.500553886950011,0.359651696555338,1.39177401843006,0.163990840003207,0.333222809477646
"NP_415433",42.8903502694412,0.60021113758404,0.345249595190204,1.73848469613229,0.0821254443858972,0.203311154313552
"NP_415434",228.365962960992,-0.596361162561069,0.370757058428046,-1.60849577642446,0.107726640480879,0.246918587322951
"NP_415435",70.4442665412436,-1.09955925331822,0.29501180697419,-3.72717032784529,0.000193641601276987,0.0022241739230474
"NP_415436",22.9781358965797,-0.504419460404983,0.372781261811687,-1.35312450511473,0.176015858237304,0.348976474962293
"NP_415437",7.51314265645245,-0.785749644097446,0.547625626943409,-1.43482993753074,0.151335564638792,0.315244094120929
"NP_415438",146.031343545636,-0.103842568057586,0.204175517342192,-0.50859461217159,0.61103640629222,0.758629741145413
"NP_415439",120.176454692071,0.144511691089732,0.360155123646859,0.401248466567503,0.688237200668434,0.816723738280726
"NP_415440",24.495153058609,0.465912824573831,0.440991483171291,1.05651206962847,0.290734329556087,0.482250731397592
"NP_415441",28.6046532219518,-0.641411487110744,0.352088742612337,-1.82173244833608,0.0684955919441299,0.178941470186952
"NP_415442",70.6846750336302,-0.607608919112449,0.241143172711473,-2.51970193590947,0.0117454246804842,0.0484250587776115
"NP_415443",25.5795936505373,-0.74685610989168,0.393981906271759,-1.89566093772976,0.0580048937307333,0.16029309342794
"NP_415444",194.438527824323,-0.995213386651962,0.314791790917412,-3.16149726697626,0.00156960291354502,0.0110044363813211
"NP_415445",245.617488950126,0.476930819980881,0.291440237383555,1.63646181550836,0.101742971010567,0.236766891225495
"NP_415446",143.895991917485,-0.576778652467629,0.309618679540177,-1.86286774856161,0.0624808753587825,0.168778641772343
"NP_415447",196.491328021105,-0.22170991172786,0.338026304068973,-0.655895440854865,0.511891401852714,0.683408261174792
"NP_415448",319.324322868768,-0.241309314640723,0.276195818497132,-0.873689239590093,0.382287512488189,0.575600970835384
"NP_415449",889.187197828927,-1.25701483093018,0.491312167523743,-2.55848504071382,0.0105129343174836,0.0447507100553753
"NP_415450",558.510138713928,-0.531512578375535,0.188565267901425,-2.81871939774927,0.00482156475718509,0.024938709788107
"NP_415451",156.87011852603,-0.27174231197312,0.296166172894675,-0.91753325275861,0.358863276246968,0.551437141975908
"NP_415452",274.159763831477,-0.164051423696561,0.155863812671321,-1.05253054499895,0.292556204110973,0.48380872197404
"NP_415453",5.34769737419069,0.602679225861064,0.691424018468402,0.871649248164796,0.383399755164337,0.576552146250554
"NP_415454",1.00147496995252,0.221549066060448,1.21504128278759,0.182338714905359,0.855316917813728,0.920938247198232
"NP_415455",4.07887973283172,0.944450962970411,0.913723560481118,1.03362877331642,0.301309742686541,0.494407686323645
"NP_415456",3.04540153346386,0.906112013151698,1.16224509372227,0.779622145144732,0.435613317113233,0.620979942501163
"NP_415457",1.85667426684984,2.67901667788346,1.48280828420946,1.80671817551367,0.0708062323055225,0.182542462219629
"NP_415458",17.6364722893704,3.09198216935709,0.785345066199387,3.93710013907706,8.24721971537805e-05,0.00113800561978639
"NP_415459",3.89688474565195,2.74718422612468,0.825547528816474,3.32771176732018,0.000875624103389779,0.0072446002276434
"NP_415460",28.2370064700509,1.95218410427924,0.513730800441331,3.80001374767131,0.000144688060879162,0.0017602287169678
"NP_415461",13.8232587979853,2.10094067359056,0.596861304669972,3.51998137113655,0.00043157710953508,0.00415607745763056
"NP_415462",3.49832787774272,1.2855096695901,0.812489851743907,1.5821855089401,0.113607227493487,0.255554113486444
"NP_415463",9.39878643171351,1.15963458024422,0.628270977465557,1.84575544922063,0.0649277220014217,0.172692621519952
"NP_415464",12.614620253592,0.194009365590795,0.370720497805423,0.523330559651503,0.600744238179135,0.750153660271883
"NP_415465",46.5825580151208,-0.0809815894800232,0.767396098851555,-0.105527757570329,0.915957045596001,0.955215666114825
"NP_415466",158.635178070864,0.14900843327539,0.35939293981088,0.414611464971465,0.678426353858222,0.809185894569485
"NP_415467",47.4291302565613,-0.462860896705631,0.349499929175709,-1.32435190415426,0.185386199917453,0.360941313475648
"NP_415468",107.895152589463,-1.18315811530695,0.400998374881094,-2.95053094830569,0.00317228261652276,0.0183465908848686
"NP_415469",82.7977358429425,-0.626372202015948,0.350233717560262,-1.78844060583109,0.0737049500435427,0.188558911908793
"NP_415470",43.4848945315409,0.153009183583363,0.291480506052496,0.524937964653478,0.599626316536121,0.749897631872424
"NP_415471",74.5560115401005,0.2026974018239,0.223194045720624,0.908166708343195,0.363790150347726,0.557119092888191
"NP_415472",36.3670558894584,-0.0757175421586881,0.418386617556964,-0.180975057473914,0.856387153977784,0.921607950054082
"NP_415473",498.20132494163,-0.209189090921083,0.472655292185664,-0.442582775184312,0.658067545930686,0.795885758541351
"NP_415474",165.439198267812,-1.28352705592427,0.317059762267642,-4.0482180606721,5.16090531052028e-05,0.000797806114167647
"NP_415475",282.590980813161,-0.330694489524283,0.178741281560218,-1.85012934134565,0.0642949098857955,0.171547230086632
"NP_415476",135.788210340683,1.47385669688353,0.320182843124398,4.60317199541794,4.16104311525741e-06,0.000118001443378886
"NP_415477",2349.60037324883,-1.01758474573722,0.29494713194292,-3.45005811392038,0.000560465888535976,0.00504296659444187
"NP_415478",60.7745406095979,0.480333207883772,0.275946217046328,1.74067690807709,0.0817402281982359,0.203091128913079
"NP_415479",51.7948475014288,0.778034091894081,0.278860375325242,2.79004893035319,0.00527000764269703,0.0267864912568235
"NP_415480",88.4758418723407,0.0415571214159294,0.355356347980906,0.116944924867819,0.906903697475144,0.950761556832606
"NP_415481",23.7163010156223,0.173158354632488,0.723978186379794,0.239176204325099,0.810968953450894,0.890752028805918
"NP_415482",116.953696483291,-0.255522695613226,0.231296200676061,-1.10474229523163,0.269271270860248,0.457160803376276
"NP_415483",125.839949395726,0.621543619014419,0.244265238696275,2.54454388324677,0.0109420561872408,0.04602095681698
"NP_415484",9.52825378630998,0.86232640123026,0.452250729313646,1.90674408096359,0.0565537357215577,0.15766031273698
"NP_415485",32.6693201758953,-0.574269926416051,0.362769534468667,-1.58301585952403,0.113417849642738,0.255267760115456
"NP_415486",492.189401396974,0.54355764280798,0.216417848555579,2.51161189539497,0.0120181178761193,0.0491237581576565
"NP_415487",38.6475947343752,-1.4310638605629,0.367001694088389,-3.89933856877031,9.64558211222346e-05,0.00127532584069012
"NP_415488",5.80358998902868,0.0482480968616786,0.579851735571883,0.0832076441300871,0.933686434682988,0.964410605228949
"NP_415489",33.7055977598397,1.33509732586018,0.455360003564565,2.93196002154123,0.00336830103856882,0.0192192016774726
"NP_415490",2351.85860318391,0.66779529830039,0.213175458992263,3.13260870391571,0.00173260256093826,0.0117759698026085
"NP_415491",184.199550462883,-0.886967551536297,0.467499622815892,-1.89725832545879,0.057793852343788,0.16020229619049
"NP_415492",184.318307539531,-0.548951499330202,0.414412410076854,-1.32465024208227,0.185287183671775,0.360919421723514
"NP_415493",91.647033272224,-0.336499893296884,0.594145216483014,-0.566359677670659,0.571149299635807,0.72868939500541
"NP_415494",67.4312599378986,-0.364401522025702,0.52702090604758,-0.691436559430915,0.489291235723203,0.666490242745205
"NP_415495",38.1270975821709,-0.57545327645888,0.461615520815124,-1.2466072965717,0.212541524987202,0.396898615234956
"NP_415496",61.4099364766848,-0.494875955757604,0.446004119424163,-1.10957709627557,0.267181305377823,0.455115794413259
"NP_415497",82.6317747353098,-0.560371040018599,0.42647250635063,-1.31396756338117,0.188857120123963,0.365458357462879
"NP_415498",147.794037915246,-0.0831297516020256,0.558806226576206,-0.1487631090143,0.881740561400191,0.937119976344685
"NP_415500",43.313731254024,-0.0427505697779061,0.477270997882527,-0.0895729469579637,0.928626583167606,0.961180086637259
"NP_415501",33.2785746441577,1.03543775875194,0.251159058932015,4.1226375156638,3.74558867526629e-05,0.000624277092342608
"NP_415502",3.43484224758601,1.97406069779985,0.866540000779534,2.27809529395527,0.0227209005896328,0.081171453713788
"NP_415503",9.109380009642,1.46692316425253,0.44820248679681,3.27290277824261,0.00106449085616294,0.00827445444336864
"NP_415504",14.2434464750382,1.1230696627943,0.389627268306434,2.88242059565252,0.0039463258479234,0.0217232823114605
"NP_415505",0.81141251846094,0.101928749647144,1.34539217458481,0.0757613665164947,0.939608952803843,0.967126912122504
"NP_415506",2.67323274169917,2.32141574534299,1.25151909004319,1.85487841440987,0.0636135910682804,0.17049867562724
"NP_415507",3.92092443599313,0.234279497620834,0.683207433754373,0.342911224389667,0.731665247347204,0.845114465475197
"NP_415508",42.942251967562,0.495072677205042,0.390235657388762,1.26865053931204,0.204565730402767,0.386036844156116
"NP_415509",2.6647010316272,-0.132704295790028,1.16388862238113,-0.114018036810547,0.909223495378063,0.950761556832606
"NP_415510",187.560969370501,0.332244475482,0.481901860651148,0.689444267828867,0.490543733918935,0.667332760140236
"NP_415511",3.90612235972006,-1.10193596452828,0.946694346607468,-1.16398282980893,0.244430970143449,0.43137345460509
"NP_415512",7.69968436643644,0.723323987701414,0.579913411507449,1.2472965331517,0.212288788170117,0.396898615234956
"NP_415513",21.2571660259915,-0.19401311888601,0.472289536390089,-0.41079275304072,0.681224507546673,0.811000340194533
"NP_415514",14.8984750516738,0.40108365817487,0.431295216830599,0.929951556435659,0.352396167248367,0.545371862899994
"NP_415515",16.4003021873701,0.261210647723075,0.418478492757176,0.624191331798368,0.532501938867062,0.699318618462791
"NP_415516",6.23580769164875,3.65183088178037,0.735593975908995,4.96446545428502,6.88905466805169e-07,2.98187292579248e-05
"NP_415517",15.5791780540417,0.831101212144343,0.417648157019127,1.98995541624354,0.0465958469670347,0.135791724116546
"NP_415518",10.1903785641533,0.292295443465985,0.452978152286828,0.645274925491112,0.518749038969659,0.688951048367185
"NP_415519",34.7603339651486,-0.665909959421249,0.591672640171443,-1.12547025873682,0.260389813296042,0.448001218524403
"NP_415520",100.107694446361,-0.35054841547571,0.338385860429343,-1.03594285834206,0.300228801432673,0.493224463240571
"NP_415521",30.8555800450338,2.64090557486587,0.607873189652337,4.34450082652319,1.39592718012592e-05,0.000295878998179268
"NP_415522",478.602699076435,0.261851646588654,0.362661487654958,0.722027718691166,0.470277435817496,0.648920209017402
"NP_415523",324.942585628065,-0.202954849128204,0.557725758454629,-0.363897213014798,0.715934765882474,0.834209055627297
"NP_415524",1785.93269138254,-0.475841730577056,0.50031037236577,-0.951093075138515,0.341557129726478,0.534837363836739
"NP_415525",11.2494308062307,-2.7195385901083,0.66619689367552,-4.08218443515122,4.46143680880031e-05,0.00070559339068411
"NP_415526",17.5090619126371,1.85380407617005,0.587922264923618,3.15314487436684,0.00161521623733389,0.0112044429167061
"NP_415527",1.06842664431327,0.45079494940596,1.09448744480129,0.411877679864845,0.680429081326527,0.810628046122879
"NP_415528",3.12363216325149,3.74380825728281,1.43249638797257,2.61348530349976,0.00896239381606417,0.0396699282795004
"NP_415529",1.72130472264081,1.30614423654733,1.31938089588935,0.98996752235593,0.322189993722528,0.516508871028083
"NP_415530",1.58204769947251,0.277565320887105,1.36572021915063,0.203237322692439,0.838949542237043,0.909608426978835
"NP_415531",2.65840965296018,1.1419712694419,1.10625474350739,1.03228598669893,0.301938163782589,0.494881603992677
"NP_415532",5.51412442135067,2.09706133678779,1.13775742512938,1.84315328599091,0.0653066331561908,0.173252177766617
"NP_415533",15.2367349154211,-0.251701984461787,0.406307955298217,-0.619485740260847,0.535596413019717,0.700500143236984
"NP_415534",167.353115107531,-1.01661025492896,0.520810245335276,-1.9519782186207,0.0509407906669498,0.145262504315186
"NP_415535",67.0415724768352,-0.629138343111426,0.398822196997562,-1.57749079125421,0.114682639350382,0.257373441143322
"NP_415537",30.5296053375387,-0.123663471322378,0.337562205133795,-0.36634276421249,0.7141093229422,0.832553880334088
"NP_415538",21.2248246818556,-0.218515142094107,0.413986500059545,-0.52783156470725,0.597616246922438,0.748750154584115
"NP_415539",252.493557232391,1.65475890380985,0.434001094089753,3.81279892227102,0.000137401894997202,0.00168655699172685
"NP_415540",13.0929398036488,1.93162045896915,0.42389001470423,4.55689068381793,5.19164263189972e-06,0.00014044759541034
"NP_415541",27.0600626268352,0.86391319729451,0.385126264452914,2.24319470530458,0.0248842615888341,0.0867888750239915
"NP_415542",52.2036054769175,1.64362332626399,0.379710635223896,4.32862072797838,1.5004607402209e-05,0.000306959928546683
"NP_415543",142.996280910227,0.662480174248934,0.303017918850761,2.1862739232105,0.0287955707624487,0.0969757469084267
"NP_415544",214.037918172773,2.78085453819893,0.478634569346434,5.80997428162393,6.24824402868943e-09,1.07053247691546e-06
"NP_415548",31.0131196383963,2.85607675586407,0.477080415888168,5.98657304041078,2.14308373201924e-09,5.01139092360066e-07
"NP_415551",58.4380264570971,0.152253581494745,0.235541399242647,0.646398391044195,0.518021382137318,0.688908125274467
"NP_415552",82.9341379461373,-0.294410001198059,0.223788047688265,-1.31557518035177,0.188316668535679,0.365091061300665
"NP_415553",37.8117637867989,-0.524626439989558,0.334841212997608,-1.56679171985112,0.117163383450616,0.261952105904447
"NP_415554",15.340268427626,-1.02274667986721,0.684681751310298,-1.49375483998215,0.135239709056377,0.291154808188388
"NP_415555",11.9756562128148,0.652088006592409,0.472701193699145,1.37949303975618,0.167742790759205,0.337864840879044
"NP_415556",2.39721390880218,2.18138978322025,1.34028882960687,1.62755201344182,0.103619911198882,0.239455108548936
