"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_253111.1",1172.97625027287,0.115757895934074,0.124316084306845,0.93115783512255,0.351771925286534,0.619107210331336
"NP_253112.1",354.90237600014,-0.185418103017728,0.10762682429586,-1.72278708612664,0.0849270349352115,0.29153870626085
"NP_253113.1",2135.02105243595,-0.0483372146578192,0.159544435981749,-0.302970231211002,0.761912548077759,0.891142664607782
"NP_253114.1",287.751297313177,0.212971887964967,0.276473210296865,0.77031654436351,0.441112144774243,0.692880521010269
"NP_253115.1",1333.5814701814,0.536537991043873,0.288934038875262,1.85695667126124,0.0633173187891393,0.252814409360658
"NP_253116.1",1277.785881051,0.224673007763971,0.1497680536636,1.50013973119139,0.13357821103488,0.374685620797034
"NP_253117.1",879.968022197901,-0.178347162249361,0.319429813973571,-0.558329731438647,0.576619246262763,0.792843786955719
"NP_253118.1",1043.06378915265,-0.362381426056106,0.281135990098011,-1.28898980856123,0.1974016296813,0.455441368936764
"NP_253119.1",9615.50028907781,0.814538577567055,0.299115045526313,2.72316150507849,0.00646604392599314,0.0714478571385087
"NP_253120.1",6689.76354595298,0.496892130349006,0.204415972857014,2.4307891570517,0.0150659789592714,0.116624945759931
"NP_253121.1",9136.41445206255,-0.362346315546874,0.23066074599464,-1.57090585129424,0.116204519267091,0.34777820952993
"NP_253122.1",8345.05154150513,0.439576097693513,0.244398349704783,1.79860501605061,0.0720811833369542,0.268115104736281
"NP_253123.1",10311.8808593214,0.412007138778481,0.24931896019517,1.65253031079528,0.0984264913655434,0.316949269414652
"NP_253124.1",708.150553111199,-0.0809142787992436,0.091457646229098,-0.884718578877006,0.376308432728509,0.637285894473143
"NP_253125.1",838.983592537824,0.281424495976961,0.221275731404873,1.27182720938354,0.203434519100864,0.462449512131943
"NP_253126.1",269.264336116979,0.0181204393482677,0.257213032610828,0.070449149346505,0.943836172871887,0.978563184246162
"NP_253127.1",74.3674484612673,0.0622720643072774,0.179103220294623,0.347688133160535,0.728074409666589,0.873626418162112
"NP_253128.1",1223.92211800055,-0.0678841396596556,0.178253260047039,-0.380829723067851,0.703329602437849,0.864081770634298
"NP_253129.1",926.278314209305,0.319291828749084,0.273193334085913,1.16873945631731,0.242508619887005,0.508376001032201
"NP_253130.1",304.319899599747,-0.450961173098722,0.206395836701799,-2.18493347688147,0.028893724508063,0.166508532774335
"NP_253131.1",463.39436250617,0.438442729457362,0.190925092127867,2.29641229746652,0.0216523184996831,0.140752732422501
"NP_253132.1",595.599313049912,0.314431368630116,0.173348252335676,1.81387100471738,0.0696975876684634,0.26496524778476
"NP_253133.1",457.803991060199,-0.0472180729740871,0.202002240996617,-0.233750243270212,0.815178879566671,0.921448894169526
"NP_253134.1",684.908628344234,0.195667719942872,0.112376045358758,1.74118709479593,0.0816507886170593,0.287224736160516
"NP_253135.1",348.231624990176,0.0995541235330514,0.0999972151829677,0.995568960104484,0.319459622596061,0.590867415104461
"NP_253136.1",858.070271202808,0.362207963821107,0.16967009472577,2.13477787235593,0.0327791585770714,0.17670952809962
"NP_253137.1",910.717035183731,0.239317545334328,0.120072057443542,1.99311605405659,0.0462487404440187,0.2139240401432
"NP_253138.1",1259.41653599917,0.525205960973359,0.222763802564735,2.3576808930649,0.0183894932613785,0.130041979441319
"NP_253139.1",954.220040072824,0.282517783183379,0.274189899496848,1.03037268587141,0.302835090147707,0.571622793097947
"NP_253140.1",4192.57905690113,-0.046866091143645,0.182627734125523,-0.256620887118017,0.797471449261612,0.91144279559861
"NP_253141.1",1815.94592488415,-0.667776830597991,0.414932350937409,-1.60936313856791,0.107536960510745,0.332137579938715
"NP_253142.1",229.19921673224,0.394178649082649,0.325446371001761,1.2111938684992,0.225821112137081,0.489887881467921
"NP_253143.1",966.540696920544,-0.0953057389516513,0.136361567176723,-0.69891935774056,0.48460242922365,0.72683933939252
"NP_253144.1",565.821922047998,0.0983847008656519,0.1534919365232,0.640976347645347,0.521538050207931,0.754891775713307
"NP_253145.1",850.516608712065,-0.190522363803308,0.12934677807377,-1.47295794020202,0.140762377266723,0.382570803348875
"NP_253146.1",2722.27762105059,-0.210868669060338,0.133498471967159,-1.57955867174429,0.114207970125388,0.344162005309971
"NP_253147.1",3721.72164771072,-0.14837174962154,0.161486089481155,-0.918789662306208,0.358205600665284,0.623913108272531
"NP_253148.1",1254.97051010116,-0.120740087299603,0.12419532994134,-0.972178964834113,0.330961523401791,0.601728540093933
"NP_253149.1",1583.22166693328,-0.118423112738482,0.148508021298612,-0.797418965675685,0.425207748128755,0.68047931589393
"NP_253150.1",2051.15215950789,-0.169205583687046,0.163942977777212,-1.03210022155988,0.302025170082422,0.571093738258917
"NP_253151.1",2565.60663294132,0.113857917532723,0.153552726020766,0.74149069497682,0.458395971613713,0.707123177970863
"NP_253152.1",759.175775072166,0.273275405187312,0.169819891154805,1.60920728030733,0.107571025025333,0.332137579938715
"NP_253153.1",6163.81288609447,0.679166676716402,0.182563413104776,3.72016859876856,0.000199089828089006,0.00885233011614956
"NP_253154.1",1918.99682593547,-0.318241804141939,0.294965567302759,-1.07891170841405,0.28062708885447,0.549973681189401
"NP_253155.1",1896.92559923238,0.124057187990254,0.275143726267345,0.450881398145029,0.652075031085524,0.835673687612359
"NP_253156.1",505.576886216793,-0.286465206904453,0.172084682681064,-1.66467580054978,0.0959774534781402,0.312070602865505
"NP_253157.1",388.432305965027,0.120133302140196,0.385201584758837,0.311871256229145,0.755138367970813,0.888454498133315
"NP_253158.1",399.281596032316,0.0759801625188787,0.354774128654812,0.214164890791137,0.830418473952221,0.927522275455633
"NP_253159.1",96.1294857148013,-0.0325658325384518,0.286389489340498,-0.113711688977989,0.909466346163756,0.966318859104981
"NP_253160.1",421.698103539185,0.0798308303928038,0.218025439768102,0.366153740947452,0.714250358192002,0.867918034554853
"NP_253161.1",147.039639863568,0.109823308178075,0.38381704698522,0.286134524354007,0.774775089859098,0.899250812433429
"NP_253162.1",2190.11864484946,-1.14285580651435,0.290755374351027,-3.93064378969859,8.47187091690705e-05,0.00529063579282802
"NP_253163.1",1117.64901561576,-0.325040539606451,0.181565258196304,-1.79021329760688,0.0734196281730384,0.271320673793715
"NP_253164.1",3068.05786928437,-1.18170212040212,0.278909619147571,-4.23686398487707,2.26663346965481e-05,0.00250948566894496
"NP_253165.1",4522.65962824533,-1.32154255211984,0.331314053990174,-3.98879110681805,6.64108699820782e-05,0.00468778333065335
"NP_253166.1",1686.48923000564,-0.193184481035321,0.0893393577447658,-2.16236702291089,0.0305898973423959,0.169389829848979
"NP_253167.1",1150.02172791033,-0.186262779407788,0.143124972003933,-1.301399586668,0.193121715058961,0.45124173854184
"NP_253168.1",372.09208079463,-0.420106348821652,0.16771441125923,-2.50489117582334,0.0122489074199439,0.102720503651236
"NP_253169.1",323.345569708871,0.171060297520432,0.162379825272592,1.05345782478376,0.292131214122526,0.563968491869746
"NP_253170.1",1113.13582659305,0.119497740478297,0.153502148844657,0.778476010777074,0.436288443580726,0.690209412907527
"NP_253171.1",3362.30581184856,0.288031988135928,0.30137686340691,0.955720306064223,0.339213560625218,0.609004817357319
"NP_253172.1",255.402892080402,0.99079009991106,0.395561225669055,2.50477052758452,0.0122530861151547,0.102720503651236
"NP_253173.1",3040.8738927775,0.0449438734048102,0.169659762305219,0.264905908119545,0.791081946867495,0.907873933654663
"NP_253174.1",2161.59887977226,0.321608637126294,0.121146233670447,2.65471428522625,0.00793756072735007,0.0793470548967836
"NP_253175.1",147.493126106381,0.272667765287953,0.237237311787423,1.14934604187506,0.250413319954387,0.518360235495897
"NP_253176.1",172.875522550187,-0.0772212266844643,0.203683226316884,-0.379124133493084,0.704595685780773,0.864421731506674
"NP_253177.1",546.370231177986,-0.162332490210522,0.244380749816534,-0.664260545613317,0.506523568356809,0.744580267899271
"NP_253178.1",793.835634158755,-0.0318928308473918,0.145729041763643,-0.218850206255515,0.826766735784137,0.926383865511151
"NP_253179.1",2694.04305677092,0.593767452455629,0.230454752595646,2.57650339499593,0.00998052253795994,0.0911974268447558
"NP_253180.1",386.951437377848,0.853228393206199,0.347525482627107,2.45515346603146,0.0140824454571349,0.111923308421012
"NP_253181.1",2458.55414898219,-0.0693497400895584,0.13729027200059,-0.505132221525938,0.613465971472147,0.815314172511284
"NP_253182.1",1438.63341943645,0.62040737291232,0.195346899024722,3.17592639560561,0.00149358842183074,0.0321758311958732
"NP_253183.1",2287.93868713281,-0.477083883851815,0.205457284076737,-2.32205874810273,0.0202297725147264,0.135466356188975
"NP_253184.1",1696.22425082994,-0.00705489065234802,0.164210131623671,-0.042962578390206,0.965731364412632,0.986497872340638
"NP_253185.1",10775.0068304602,-0.864109195655506,0.227295489786304,-3.80169970142352,0.000143706841260924,0.00719569931286681
"NP_253186.1",998.174166802506,-0.000536341881686913,0.264037655738945,-0.00203130830027213,0.998379251583575,0.999086511174952
"NP_253187.1",805.349234150708,-0.0525701124390898,0.253146869000756,-0.207666453259324,0.835489413035577,0.929797464214155
"NP_253188.1",2351.89008580625,0.204557662460677,0.110976327441172,1.84325492812071,0.0652917985001054,0.2559370430964
"NP_253189.1",1100.85105751504,-0.104187275254464,0.28397365527625,-0.366890636925847,0.713700595832858,0.867918034554853
"NP_253190.1",19921.2922901425,0.123777141963728,0.349157287878433,0.354502530122825,0.722962308231189,0.871443181337877
"NP_253191.1",1104.69469786565,0.177679024895266,0.26394076249023,0.673177660088948,0.500834271862502,0.739796239621465
"NP_253192.1",1827.1597746236,-0.112310324937235,0.246513231226447,-0.455595524745147,0.648680861877897,0.834904649047759
"NP_253193.1",827.39765448498,0.0683156126381306,0.300641935550851,0.227232480102815,0.820242972730866,0.923882030647245
"NP_253194.1",278.423855735575,0.352006519409739,0.224982066543458,1.56459812472095,0.117677168883375,0.349759200349626
"NP_253195.1",621.739763897977,0.288118527854605,0.169815068642629,1.69666055054833,0.0897608550108923,0.300715437753148
"NP_253196.1",765.214471399734,-0.276333989518441,0.190986787444994,-1.4468749027889,0.147931963411863,0.392830881183121
"NP_253197.1",3434.23673369136,-0.709853283742452,0.269859279909219,-2.63045719228647,0.00852701077655134,0.082759874320788
"NP_253198.1",53.4997789988403,0.1021426970104,0.185382334584618,0.550983982585335,0.581644654715574,0.796172158112403
"NP_253199.1",78.6395245715154,-0.0725044895634967,0.161880743445213,-0.447888291222453,0.654233819041242,0.836860510352026
"NP_253200.1",94.3013535896733,-0.249531721924745,0.217216193290504,-1.14877126859056,0.250650309595167,0.518464615083713
"NP_253201.1",129.907229549536,0.654171242729278,0.264721323767976,2.47116942986674,0.0134671996416944,0.108358148281871
"NP_253202.1",757.592306033372,-0.0222444063116624,0.171237040924796,-0.129904173720402,0.896642242121277,0.960589356536249
"NP_253203.1",182.6241848772,-0.00430030066568391,0.160157763409383,-0.0268504040899461,0.978579051041053,0.991387770403301
"NP_253204.1",499.796160416046,0.00935799954217243,0.222156716074841,0.0421234149816109,0.966400314278356,0.986999806460695
"NP_253205.1",211.74304156062,-0.342265028639646,0.244218470464376,-1.40147069133975,0.161073365931649,0.41026389670048
"NP_253206.1",159.084818382675,-0.0777451272650456,0.206477260884097,-0.376531182814784,0.706522037711374,0.86513537907024
"NP_253207.1",420.139569127244,0.0355438460233243,0.275195002936183,0.12915876249238,0.897232025593903,0.960850789643721
"NP_253208.1",253.210870032777,-0.154660148879087,0.19883525642271,-0.77783061043405,0.436668879657116,0.690209412907527
"NP_253209.1",1560.70640446211,0.0435359851555919,0.109653416531959,0.397032637308689,0.691343393314716,0.858272633469554
"NP_253210.1",1478.22931879954,0.0300727308075279,0.249871645584464,0.120352714439392,0.904203747457869,0.963674866418185
"NP_253211.1",245.642535890134,0.352262639280443,0.276680918890163,1.2731728689259,0.202956705807195,0.462387549608824
"NP_253212.1",197.734036186306,0.0115310271717151,0.117701059300159,0.097968762900501,0.921957097609908,0.971621440499733
"NP_253213.1",3463.71738110003,-0.191685753558372,0.286469003696461,-0.669132614994815,0.503410886450107,0.741704932064682
"NP_253214.1",1026.35414998313,-0.333854110145811,0.131735736584801,-2.53427140425864,0.0112681420300949,0.0975519211888903
"NP_253215.1",14640.5080202027,-1.20401319780312,0.428868204128052,-2.8074200563575,0.00499400736951301,0.0626080891007718
"NP_253216.1",897.207305960263,-0.0664260325264304,0.211650381569839,-0.313847922379066,0.753636545123133,0.887804770524394
"NP_253218.1",153.908413780113,0.287043305919224,0.201374827037559,1.42541801347239,0.154036404042504,0.399130225486357
"NP_253219.1",436.470377459248,0.251132602744992,0.290709655536429,0.863860549391083,0.38766450084056,0.647622271016481
"NP_253220.1",126.412271544603,-0.252404770288398,0.231124961123593,-1.09207057974766,0.274802079653541,0.544315737246751
"NP_253221.1",201.840000600735,-1.10358451168317,0.277600930998789,-3.97543519653392,7.02506718863118e-05,0.00468778333065335
"NP_253222.1",177.30410915218,-0.069066397279234,0.158431186466857,-0.435939405741194,0.662880693697649,0.842916172638131
"NP_253223.1",296.560406161302,0.37180642328254,0.181036174610455,2.05376866851377,0.0399980867591925,0.19670570212229
"NP_253224.1",491.624670712346,-0.479223973994174,0.333671641266188,-1.43621427393607,0.150941378572183,0.395536153750208
"NP_253225.1",390.097858144289,-0.170455561624124,0.142449373628294,-1.19660450083065,0.231460745352984,0.497606841659283
"NP_253226.1",213.329102102236,-0.465498354018625,0.252596228581522,-1.84285551939027,0.0653501081536741,0.2559370430964
"NP_253227.1",50.9092874333903,0.45103479507154,0.268815824868958,1.67785804757369,0.0933748141234591,0.307777142315503
"NP_253228.1",816.573461225795,0.105121172085791,0.0942849747393069,1.11493026727159,0.264880305175416,0.533521702092776
"NP_253229.1",798.332965063387,-0.0176436631978385,0.186602729614766,-0.0945520102211966,0.924670669276929,0.971925021849755
"NP_253230.1",61.6702461697784,-0.547665741706552,0.232589095915366,-2.35464925623958,0.018540196322766,0.130935719392545
"NP_253231.1",657.319789343388,-0.0430521987498323,0.124426772267878,-0.346004304099004,0.729339480097205,0.87437606854814
"NP_253232.1",36963.8675460228,-1.18266195972389,0.413456934275768,-2.86042356937489,0.00423075519289751,0.0570741198109814
"NP_253233.1",623.546861768224,0.131510893719154,0.186254757894501,0.706080720867516,0.480137940250216,0.722807874298673
"NP_253234.1",1434.98500770563,-0.530794733816543,0.142045929154102,-3.73678244056328,0.000186390061193651,0.00849144229601897
"NP_253235.1",1848.2477599648,0.200457809462826,0.213160924567282,0.940405986086599,0.347009352860053,0.61496648710279
"NP_253236.1",364.12339440467,0.589190628066782,0.283319263456314,2.07959960392044,0.0375622733562336,0.190657421778738
"NP_253237.1",395.720688850787,0.134656668485972,0.17360772729831,0.775637528245458,0.4379630354783,0.690668235631941
"NP_253238.1",1237.9035283066,0.372023513226528,0.370429003179204,1.00430449568916,0.315231867366773,0.586486893287587
"NP_253239.1",68.6080751003849,-0.233887793226191,0.415360156939739,-0.56309636184032,0.573369268745702,0.790765855009581
"NP_253240.1",354.838425629555,-0.557993580407143,0.217552970007885,-2.56486307857309,0.0103216526836684,0.0928643644503825
"NP_253241.1",133.940523430686,0.0227320488675448,0.159417802640704,0.142594167596064,0.886610703993219,0.95444166042888
